epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
127,0.9743703007698059,0.9968651533126831,0.9743703007698059,0.09692226350307465,0.9743703007698059,0.9743703007698059,0.973372757434845,0.9962449073791504,0.973372757434845,0.10435454547405243,0.973372757434845,0.973372757434845
128,0.9730446338653564,0.9971349239349365,0.9730446338653564,0.09364136308431625,0.9730446338653564,0.9730446338653564,0.973372757434845,0.9971288442611694,0.973372757434845,0.09519864618778229,0.973372757434845,0.973372757434845
129,0.971718966960907,0.9965317845344543,0.971718966960907,0.09969677031040192,0.971718966960907,0.971718966960907,0.9674556255340576,0.997225284576416,0.9674556255340576,0.09857933968305588,0.9674556255340576,0.9674556255340576
130,0.9752540588378906,0.9966415166854858,0.9752540588378906,0.09583424776792526,0.9752540588378906,0.9752540588378906,0.9704142212867737,0.9978598356246948,0.9704142212867737,0.08799140900373459,0.9704142212867737,0.9704142212867737
131,0.9681838154792786,0.9964263439178467,0.9681838154792786,0.09878546744585037,0.9681838154792786,0.9681838154792786,0.973372757434845,0.9973915219306946,0.973372757434845,0.09682747721672058,0.973372757434845,0.973372757434845
132,0.9703933000564575,0.9969080686569214,0.9703933000564575,0.09718580543994904,0.9703933000564575,0.9703933000564575,0.9674556255340576,0.9972776770591736,0.9674556255340576,0.09812942892313004,0.9674556255340576,0.9674556255340576
133,0.9748122096061707,0.9969644546508789,0.9748122096061707,0.09580343961715698,0.9748122096061707,0.9748122096061707,0.9644970297813416,0.9950019121170044,0.9644970297813416,0.11672329157590866,0.9644970297813416,0.9644970297813416
134,0.9726027250289917,0.9960017204284668,0.9726027250289917,0.10314639657735825,0.9726027250289917,0.9726027250289917,0.9792899489402771,0.9983325600624084,0.9792899489402771,0.09133811295032501,0.9792899489402771,0.9792899489402771
135,0.9774635434150696,0.9981332421302795,0.9774635434150696,0.08464939147233963,0.9774635434150696,0.9774635434150696,0.9585798978805542,0.9963061809539795,0.9585798978805542,0.10861357301473618,0.9585798978805542,0.9585798978805542
136,0.9726027250289917,0.996955931186676,0.9726027250289917,0.09619219601154327,0.9726027250289917,0.9726027250289917,0.9704142212867737,0.9964460730552673,0.9704142212867737,0.10412155091762543,0.9704142212867737,0.9704142212867737
137,0.9703933000564575,0.9974669814109802,0.9703933000564575,0.09142772853374481,0.9703933000564575,0.9703933000564575,0.9704142212867737,0.9957197308540344,0.9704142212867737,0.10894321650266647,0.9704142212867737,0.9704142212867737
138,0.9748122096061707,0.9974140524864197,0.9748122096061707,0.0903044044971466,0.9748122096061707,0.9748122096061707,0.9674556255340576,0.9977504014968872,0.9674556255340576,0.09251026809215546,0.9674556255340576,0.9674556255340576
139,0.9686257243156433,0.9967731833457947,0.9686257243156433,0.09808871150016785,0.9686257243156433,0.9686257243156433,0.9615384340286255,0.9961004257202148,0.9615384340286255,0.10667767375707626,0.9615384340286255,0.9615384340286255
140,0.9699513912200928,0.9966062307357788,0.9699513912200928,0.09641414880752563,0.9699513912200928,0.9699513912200928,0.9674556255340576,0.995457112789154,0.9674556255340576,0.1090526431798935,0.9674556255340576,0.9674556255340576
141,0.9703933000564575,0.9963561296463013,0.9703933000564575,0.09936928004026413,0.9703933000564575,0.9703933000564575,0.9644970297813416,0.9968138933181763,0.9644970297813416,0.10239662975072861,0.9644970297813416,0.9644970297813416
142,0.9726027250289917,0.9969896078109741,0.9726027250289917,0.09526927769184113,0.9726027250289917,0.9726027250289917,0.976331353187561,0.9978817105293274,0.976331353187561,0.08603879064321518,0.976331353187561,0.976331353187561
143,0.9734865427017212,0.9971843957901001,0.9734865427017212,0.09431291371583939,0.9734865427017212,0.9734865427017212,0.9556213021278381,0.9939165115356445,0.9556213021278381,0.12616010010242462,0.9556213021278381,0.9556213021278381
144,0.9721608757972717,0.996257483959198,0.9721608757972717,0.09897907823324203,0.9721608757972717,0.9721608757972717,0.9585798978805542,0.9955971837043762,0.9585798978805542,0.11073404550552368,0.9585798978805542,0.9585798978805542
145,0.969509482383728,0.9964921474456787,0.969509482383728,0.10114429146051407,0.969509482383728,0.969509482383728,0.9674556255340576,0.9978468418121338,0.9674556255340576,0.09266526997089386,0.9674556255340576,0.9674556255340576
146,0.9748122096061707,0.9972224235534668,0.9748122096061707,0.09257294237613678,0.9748122096061707,0.9748122096061707,0.9615384340286255,0.9964549541473389,0.9615384340286255,0.1041058897972107,0.9615384340286255,0.9615384340286255
147,0.9765797853469849,0.9971103072166443,0.9765797853469849,0.0936693549156189,0.9765797853469849,0.9765797853469849,0.9704142212867737,0.9976409077644348,0.9704142212867737,0.0956663116812706,0.9704142212867737,0.9704142212867737
148,0.9726027250289917,0.9969366192817688,0.9726027250289917,0.09623869508504868,0.9726027250289917,0.9726027250289917,0.9704142212867737,0.9967262148857117,0.9704142212867737,0.09882168471813202,0.9704142212867737,0.9704142212867737
149,0.9752540588378906,0.9971713423728943,0.9752540588378906,0.09293632954359055,0.9752540588378906,0.9752540588378906,0.9644970297813416,0.9968051314353943,0.9644970297813416,0.10173898935317993,0.9644970297813416,0.9644970297813416
