epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
127,0.9765797853469849,0.9976168274879456,0.9765797853469849,0.09452974051237106,0.9765797853469849,0.9765797853469849,0.9852070808410645,0.9990546703338623,0.9852070808410645,0.07994142174720764,0.9852070808410645,0.9852070808410645
128,0.9805567860603333,0.9978997111320496,0.9805567860603333,0.0889844298362732,0.9805567860603333,0.9805567860603333,0.9911242723464966,0.9994310140609741,0.9911242723464966,0.07287218421697617,0.9911242723464966,0.9911242723464966
129,0.9796730279922485,0.998054027557373,0.9796730279922485,0.08800181746482849,0.9796730279922485,0.9796730279922485,0.973372757434845,0.9976629614830017,0.973372757434845,0.09550946950912476,0.973372757434845,0.973372757434845
130,0.9752540588378906,0.9980916380882263,0.9752540588378906,0.0891747772693634,0.9752540588378906,0.9752540588378906,0.9822485446929932,0.9983280897140503,0.9822485446929932,0.08536510169506073,0.9822485446929932,0.9822485446929932
131,0.9739283919334412,0.9978386163711548,0.9739283919334412,0.09273844212293625,0.9739283919334412,0.9739283919334412,0.9792899489402771,0.9974353313446045,0.9792899489402771,0.09589703381061554,0.9792899489402771,0.9792899489402771
132,0.9801148772239685,0.9978726506233215,0.9801148772239685,0.08708364516496658,0.9801148772239685,0.9801148772239685,0.9881656765937805,0.9992734789848328,0.9881656765937805,0.07093816995620728,0.9881656765937805,0.9881656765937805
133,0.978789210319519,0.9975780248641968,0.978789210319519,0.09106922149658203,0.978789210319519,0.978789210319519,0.9822485446929932,0.9989758133888245,0.9822485446929932,0.07445741444826126,0.9822485446929932,0.9822485446929932
134,0.9761378765106201,0.9975225925445557,0.9761378765106201,0.09042597562074661,0.9761378765106201,0.9761378765106201,0.9911242723464966,0.9991246461868286,0.9911242723464966,0.06953143328428268,0.9911242723464966,0.9911242723464966
135,0.9779054522514343,0.9978711605072021,0.9779054522514343,0.08975918591022491,0.9779054522514343,0.9779054522514343,0.976331353187561,0.998144268989563,0.976331353187561,0.0897064357995987,0.976331353187561,0.976331353187561
136,0.981440544128418,0.9983199238777161,0.981440544128418,0.08549634367227554,0.981440544128418,0.981440544128418,0.973372757434845,0.997610330581665,0.973372757434845,0.09359907358884811,0.973372757434845,0.973372757434845
137,0.9783473014831543,0.9979737997055054,0.9783473014831543,0.08863627165555954,0.9783473014831543,0.9783473014831543,0.9940828680992126,0.9997111558914185,0.9940828680992126,0.06183025985956192,0.9940828680992126,0.9940828680992126
138,0.9774635434150696,0.9976621866226196,0.9774635434150696,0.09269873797893524,0.9774635434150696,0.9774635434150696,0.9911242723464966,0.9996630549430847,0.9911242723464966,0.06575150787830353,0.9911242723464966,0.9911242723464966
139,0.978789210319519,0.9980826377868652,0.978789210319519,0.08693056553602219,0.978789210319519,0.978789210319519,0.9615384340286255,0.996621310710907,0.9615384340286255,0.11189129948616028,0.9615384340286255,0.9615384340286255
140,0.9783473014831543,0.9977967143058777,0.9783473014831543,0.09177634119987488,0.9783473014831543,0.9783473014831543,0.9852070808410645,0.9989583492279053,0.9852070808410645,0.07361356914043427,0.9852070808410645,0.9852070808410645
141,0.978789210319519,0.9979960918426514,0.978789210319519,0.08836589753627777,0.978789210319519,0.978789210319519,0.976331353187561,0.9987307786941528,0.976331353187561,0.08144219219684601,0.976331353187561,0.976331353187561
142,0.9774635434150696,0.9979172945022583,0.9774635434150696,0.09039053320884705,0.9774635434150696,0.9774635434150696,0.9852070808410645,0.9991247653961182,0.9852070808410645,0.07690323144197464,0.9852070808410645,0.9852070808410645
143,0.9756959676742554,0.9971967935562134,0.9756959676742554,0.09350366145372391,0.9756959676742554,0.9756959676742554,0.9881656765937805,0.9991772770881653,0.9881656765937805,0.0732678547501564,0.9881656765937805,0.9881656765937805
144,0.9818824529647827,0.9985678791999817,0.9818824529647827,0.08143777400255203,0.9818824529647827,0.9818824529647827,0.9822485446929932,0.9983018636703491,0.9822485446929932,0.08621733635663986,0.9822485446929932,0.9822485446929932
145,0.9765797853469849,0.9982156753540039,0.9765797853469849,0.08710122853517532,0.9765797853469849,0.9765797853469849,0.9881656765937805,0.9991071820259094,0.9881656765937805,0.074833445250988,0.9881656765937805,0.9881656765937805
146,0.9756959676742554,0.9971975088119507,0.9756959676742554,0.09372001141309738,0.9756959676742554,0.9756959676742554,0.9792899489402771,0.9984068870544434,0.9792899489402771,0.08270474523305893,0.9792899489402771,0.9792899489402771
147,0.980998694896698,0.998381495475769,0.980998694896698,0.08361414074897766,0.980998694896698,0.980998694896698,0.9911242723464966,0.9995710253715515,0.9911242723464966,0.06767275929450989,0.9911242723464966,0.9911242723464966
148,0.9792311191558838,0.9982057213783264,0.9792311191558838,0.08540251851081848,0.9792311191558838,0.9792311191558838,0.9881656765937805,0.9989933967590332,0.9881656765937805,0.0738447830080986,0.9881656765937805,0.9881656765937805
149,0.9770216345787048,0.997775137424469,0.9770216345787048,0.09051279723644257,0.9770216345787048,0.9770216345787048,0.976331353187561,0.9982492923736572,0.976331353187561,0.08890527486801147,0.976331353187561,0.976331353187561
