epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
127,0.9938162565231323,0.9998136162757874,0.9938162565231323,0.019230075180530548,0.9938162565231323,0.9938162565231323,0.9881656765937805,0.9997724890708923,0.9881656765937805,0.023382587358355522,0.9881656765937805,0.9881656765937805
128,0.9911660552024841,0.9997870922088623,0.9911660552024841,0.021950988098978996,0.9911660552024841,0.9911660552024841,0.9970414042472839,0.9998863339424133,0.9970414042472839,0.020831851288676262,0.9970414042472839,0.9970414042472839
129,0.9933745861053467,0.9997320771217346,0.9933745861053467,0.02054510824382305,0.9933745861053467,0.9933745861053467,0.9852070808410645,0.9995098114013672,0.9852070808410645,0.03412451967597008,0.9852070808410645,0.9852070808410645
130,0.9916077852249146,0.9995071887969971,0.9916077852249146,0.026965444907546043,0.9916077852249146,0.9916077852249146,0.9970414042472839,0.999973714351654,0.9970414042472839,0.016813119873404503,0.9970414042472839,0.9970414042472839
131,0.9893993139266968,0.9995825886726379,0.9893993139266968,0.026680637151002884,0.9893993139266968,0.9893993139266968,0.9881656765937805,0.9989496469497681,0.9881656765937805,0.03699049353599548,0.9881656765937805,0.9881656765937805
132,0.9933745861053467,0.9997707605361938,0.9933745861053467,0.020326433703303337,0.9933745861053467,0.9933745861053467,0.9852070808410645,0.9988621473312378,0.9852070808410645,0.041590288281440735,0.9852070808410645,0.9852070808410645
133,0.9933745861053467,0.9997937083244324,0.9933745861053467,0.020376106724143028,0.9933745861053467,0.9933745861053467,0.9852070808410645,0.9997112154960632,0.9852070808410645,0.024834446609020233,0.9852070808410645,0.9852070808410645
134,0.9916077852249146,0.9996446967124939,0.9916077852249146,0.024724014103412628,0.9916077852249146,0.9916077852249146,0.9940828680992126,0.9999125599861145,0.9940828680992126,0.017497563734650612,0.9940828680992126,0.9940828680992126
135,0.9911660552024841,0.9997818470001221,0.9911660552024841,0.021503238007426262,0.9911660552024841,0.9911660552024841,0.9970414042472839,0.99950110912323,0.9970414042472839,0.02246260829269886,0.9970414042472839,0.9970414042472839
136,0.9929328560829163,0.9994018077850342,0.9929328560829163,0.019023248925805092,0.9929328560829163,0.9929328560829163,0.9940828680992126,0.9999299645423889,0.9940828680992126,0.0171617791056633,0.9940828680992126,0.9940828680992126
137,0.9938162565231323,0.99978107213974,0.9938162565231323,0.020582295954227448,0.9938162565231323,0.9938162565231323,0.9911242723464966,0.9997768998146057,0.9911242723464966,0.021759213879704475,0.9911242723464966,0.9911242723464966
138,0.9916077852249146,0.9996183514595032,0.9916077852249146,0.02458939701318741,0.9916077852249146,0.9916077852249146,0.9970414042472839,0.9999300241470337,0.9970414042472839,0.017600933089852333,0.9970414042472839,0.9970414042472839
139,0.9929328560829163,0.9998074173927307,0.9929328560829163,0.02099566161632538,0.9929328560829163,0.9929328560829163,0.9940828680992126,0.9998424649238586,0.9940828680992126,0.018620401620864868,0.9940828680992126,0.9940828680992126
140,0.9920494556427002,0.9997197985649109,0.9920494556427002,0.022791165858507156,0.9920494556427002,0.9920494556427002,0.9940828680992126,0.999894917011261,0.9940828680992126,0.015641242265701294,0.9940828680992126,0.9940828680992126
141,0.9938162565231323,0.9997046589851379,0.9938162565231323,0.02188715524971485,0.9938162565231323,0.9938162565231323,0.9911242723464966,0.9998687505722046,0.9911242723464966,0.02121848240494728,0.9911242723464966,0.9911242723464966
142,0.9924911856651306,0.9996938705444336,0.9924911856651306,0.022585788741707802,0.9924911856651306,0.9924911856651306,0.9911242723464966,0.9994661211967468,0.9911242723464966,0.03159020468592644,0.9911242723464966,0.9911242723464966
143,0.9946996569633484,0.9998434782028198,0.9946996569633484,0.01898222416639328,0.9946996569633484,0.9946996569633484,0.9940828680992126,0.9999299645423889,0.9940828680992126,0.01991557888686657,0.9940828680992126,0.9940828680992126
144,0.9907243847846985,0.9995185136795044,0.9907243847846985,0.027721360325813293,0.9907243847846985,0.9907243847846985,0.9881656765937805,0.999466061592102,0.9881656765937805,0.03279620036482811,0.9881656765937805,0.9881656765937805
145,0.9920494556427002,0.9997739791870117,0.9920494556427002,0.02179664932191372,0.9920494556427002,0.9920494556427002,0.9852070808410645,0.9993522763252258,0.9852070808410645,0.03426535055041313,0.9852070808410645,0.9852070808410645
146,0.9911660552024841,0.9996752142906189,0.9911660552024841,0.02332008071243763,0.9911660552024841,0.9911660552024841,0.9881656765937805,0.9995185732841492,0.9881656765937805,0.03324975073337555,0.9881656765937805,0.9881656765937805
147,0.9938162565231323,0.9997677803039551,0.9938162565231323,0.02055434137582779,0.9938162565231323,0.9938162565231323,0.9792899489402771,0.9991334676742554,0.9792899489402771,0.039382003247737885,0.9792899489402771,0.9792899489402771
148,0.9924911856651306,0.9996815323829651,0.9924911856651306,0.02309907227754593,0.9924911856651306,0.9924911856651306,0.9911242723464966,0.99978107213974,0.9911242723464966,0.02550903521478176,0.9911242723464966,0.9911242723464966
149,0.9929328560829163,0.9997711777687073,0.9929328560829163,0.020205097272992134,0.9929328560829163,0.9929328560829163,0.9940828680992126,0.9997636675834656,0.9940828680992126,0.025730296969413757,0.9940828680992126,0.9940828680992126
